

CPU Version Time (ms): 0.127000	
 127, 127 
 374, 374 
 615, 615 
 610, 610 
 306, 306 
 85, 85 
 357, 357 
 611, 611 
 428, 428 
 703, 703 
 856, 856 
 526, 526 
 621, 621 
 409, 409 
 898, 898 
 747, 747 
 181, 181 
 465, 465 
 314, 314 
 217, 217 
 316, 316 
 236, 236 
 888, 888 
 188, 188 
 479, 479 
 803, 803 
 473, 473 
 305, 305 
 196, 196 
 640, 640 
 280, 280 
 648, 648 
 345, 345 
 452, 452 
 591, 591 
 363, 363 
 571, 571 
 353, 353 
 276, 276 
 289, 289 
 641, 641 
 385, 385 
 281, 281 
 303, 303 
 230, 230 
 550, 550 
 561, 561 
 417, 417 
 57, 57 
 400, 400 
 155, 155 
 139, 139 
 702, 702 
 228, 228 
 448, 448 
 551, 551 
 368, 368 
 701, 701 
 636, 636 
 287, 287 
 444, 444 
 486, 486 
 130, 130 
 671, 671 
 345, 345 
 475, 475 
 322, 322 
 312, 312 
 543, 543 
 827, 827 
 465, 465 
 172, 172 
 311, 311 
 267, 267 
 357, 357 
 321, 321 
 314, 314 
 766, 766 
 618, 618 
 137, 137 
 526, 526 
 72, 72 
 456, 456 
 879, 879 
 255, 255 
 384, 384 
 634, 634 
 332, 332 
 601, 601 
 343, 343 
 673, 673 
 166, 166 
 428, 428 
 508, 508 
 715, 715 
 506, 506 
 313, 313 
 553, 553 
 572, 572 
 510, 510 
 556, 556 
 530, 530 
 305, 305 
 556, 556 
 456, 456 
 384, 384 
 470, 470 
 328, 328 
 907, 907 
 429, 429 
 123, 123 
 405, 405 
 414, 414 
 747, 747 
 315, 315 
 859, 859 
 329, 329 
 533, 533 
 313, 313 
 328, 328 
 504, 504 
 452, 452 
 527, 527 
 217, 217 
 853, 853 
 509, 509 
 453, 453 
 830, 830 
 684, 684 
 68, 68 
 474, 474 
 705, 705 
 613, 613 
 694, 694 
 558, 558 
 687, 687 
 571, 571 
 264, 264 
 899, 899 
 212, 212 
 636, 636 
 336, 336 
 262, 262 
 30, 30 
 420, 420 
 271, 271 
 464, 464 
 161, 161 
 114, 114 
 313, 313 
 552, 552 
 245, 245 
 556, 556 
 530, 530 
 417, 417 
 512, 512 
 442, 442 
 687, 687 
 155, 155 
 145, 145 
 203, 203 
 394, 394 
 375, 375 
 509, 509 
 839, 839 
 164, 164 
 187, 187 
 483, 483 
 289, 289 
 238, 238 
 435, 435 
 539, 539 
 402, 402 
 440, 440 
 545, 545 
 791, 791 
 338, 338 
 421, 421 
 95, 95 
 444, 444 
 455, 455 
 576, 576 
 108, 108 
 197, 197 
 856, 856 
 580, 580 
 330, 330 
 570, 570 
 339, 339 
 678, 678 
 484, 484 
 720, 720 
 147, 147 
 223, 223 
 461, 461 
 450, 450 
 708, 708 
 406, 406 
 847, 847 
 578, 578 
 133, 133 
 661, 661 
 471, 471 
 771, 771 
 661, 661 
 213, 213 
 743, 743 
 727, 727 
 629, 629 
 552, 552 
 565, 565 
 589, 589 
 765, 765 
 343, 343 
 467, 467 
 885, 885 
 487, 487 
 446, 446 
 562, 562 
 477, 477 
 646, 646 
 461, 461 
 286, 286 
 648, 648 
 476, 476 
 611, 611 
 768, 768 
 577, 577 
 479, 479 
 118, 118 
 530, 530 
 342, 342 
 248, 248 
 920, 920 
 513, 513 
 322, 322 
 514, 514 
 228, 228 
 324, 324 
 590, 590 
 568, 568 
 749, 749 
 386, 386 
 312, 312 
 292, 292 
 505, 505 
 660, 660 
 16, 16 
 522, 522 
 711, 711 
 282, 282 
 330, 330 
 488, 488 
 536, 536 
 183, 183 
 468, 468 
 154, 154 
 376, 376 
 453, 453 
 287, 287 
 578, 578 
 373, 373 
 602, 602 
 377, 377 
 442, 442 
 209, 209 
 594, 594 
 241, 241 
 684, 684 
 445, 445 
 786, 786 
 659, 659 
 567, 567 
 232, 232 
 538, 538 
 464, 464 
 891, 891 
 119, 119 
 597, 597 
 430, 430 
 353, 353 
 324, 324 
 654, 654 
 522, 522 
 746, 746 
 704, 704 
 534, 534 
 382, 382 
 510, 510 
 720, 720 
 632, 632 
 470, 470 
 632, 632 
 358, 358 
 363, 363 
 193, 193 
 599, 599 
 658, 658 
 625, 625 
 302, 302 
 700, 700 
 155, 155 
 352, 352 
 481, 481 
 844, 844 
 493, 493 
 603, 603 
 439, 439 
 276, 276 
 779, 779 
 848, 848 
 529, 529 
 333, 333 
 332, 332 
 125, 125 
 384, 384 
 610, 610 
 768, 768 
 238, 238 
 584, 584 
 522, 522 
 717, 717 
 308, 308 
 487, 487 
 602, 602 
 548, 548 
 630, 630 
 437, 437 
 300, 300 
 327, 327 
 790, 790 
 677, 677 
 603, 603 
 664, 664 
 301, 301 
 486, 486 
 280, 280 
 305, 305 
 589, 589 
 504, 504 
 323, 323 
 891, 891 
 494, 494 
 265, 265 
 302, 302 
 591, 591 
 373, 373 
 674, 674 
 784, 784 
 519, 519 
 512, 512 
 558, 558 
 688, 688 
 238, 238 
 253, 253 
 276, 276 
 449, 449 
 349, 349 
 168, 168 
 668, 668 
 685, 685 
 431, 431 
 292, 292 
 455, 455 
 565, 565 
 458, 458 
 568, 568 
 625, 625 
 640, 640 
 576, 576 
 167, 167 
 653, 653 
 140, 140 
 494, 494 
 496, 496 
 48, 48 
 323, 323 
 214, 214 
 441, 441 
 277, 277 
 413, 413 
 236, 236 
 408, 408 
 236, 236 
 778, 778 
 613, 613 
 234, 234 
 327, 327 
 653, 653 
 552, 552 
 796, 796 
 470, 470 
 731, 731 
 777, 777 
 701, 701 
 107, 107 
 471, 471 
 469, 469 
 758, 758 
 516, 516 
 363, 363 
 117, 117 
 796, 796 
 680, 680 
 275, 275 
 525, 525 
 528, 528 
 229, 229 
 269, 269 
 145, 145 
 754, 754 
 601, 601 
 374, 374 
 475, 475 
 770, 770 
 170, 170 
 643, 643 
 381, 381 
 474, 474 
 453, 453 
 357, 357 
 619, 619 
 739, 739 
 552, 552 
 441, 441 
 589, 589 
 711, 711 
 361, 361 
 402, 402 
 476, 476 
 546, 546 
 608, 608 
 275, 275 
 493, 493 
 294, 294 
 164, 164 
 110, 110 
 249, 249 
 303, 303 
 696, 696 
 893, 893 
 496, 496 
 406, 406 
 558, 558 
 584, 584 
 118, 118 
 469, 469 
 400, 400 
 549, 549 
 788, 788 
 508, 508 
 817, 817 
 494, 494 
 395, 395 
 470, 470 
 218, 218 
 525, 525 
 313, 313 
 259, 259 
 297, 297 
 459, 459 
 369, 369 
 283, 283 
 504, 504 
 553, 553 
 778, 778 
 429, 429 
 435, 435 
 280, 280 
 811, 811 
 315, 315 
 123, 123 
 710, 710 
 638, 638 
 457, 457 
 261, 261 
 187, 187 
 671, 671 
 311, 311 
 214, 214 
 238, 238 
 367, 367 
 512, 512 
 326, 326 
 689, 689 
 431, 431 
 152, 152 
 553, 553 
 461, 461 
 522, 522 
 423, 423 
 135, 135 
 739, 739 
 502, 502 
 92, 92 
 73, 73 
 311, 311 
 285, 285 
 318, 318 
 500, 500 
 501, 501 
 731, 731 
 385, 385 
 178, 178 
 386, 386 
 532, 532 
 507, 507 
 784, 784 
 272, 272 
 714, 714 
 563, 563 
 347, 347 
 559, 559 
 265, 265 
 529, 529 
 366, 366 
 411, 411 
 326, 326 
 239, 239 
 467, 467 
 378, 378 
 283, 283 
 703, 703 
 518, 518 
 812, 812 
 229, 229 
 263, 263 
 389, 389 
 720, 720 
 421, 421 
 227, 227 
 311, 311 
 459, 459 
 410, 410 
 533, 533 
 406, 406 
 331, 331 
 184, 184 
 76, 76 
 304, 304 
 656, 656 
 249, 249 
 402, 402 
 343, 343 
 603, 603 
 549, 549 
 416, 416 
 610, 610 
 577, 577 
 387, 387 
 859, 859 
 359, 359 
 525, 525 
 348, 348 
 634, 634 
 88, 88 
 265, 265 
 538, 538 
 201, 201 
 723, 723 
 453, 453 
 618, 618 
 600, 600 
 488, 488 
 525, 525 
 336, 336 
 147, 147 
 482, 482 
 422, 422 
 827, 827 
 150, 150 
 593, 593 
 102, 102 
 494, 494 
 354, 354 
 181, 181 
 567, 567 
 178, 178 
 446, 446 
 458, 458 
 827, 827 
 491, 491 
 113, 113 
 27, 27 
 413, 413 
 225, 225 
 351, 351 
 259, 259 
 356, 356 
 287, 287 
 68, 68 
 366, 366 
 482, 482 
 504, 504 
 370, 370 
 256, 256 
 556, 556 
 839, 839 
 251, 251 
 392, 392 
 418, 418 
 548, 548 
 187, 187 
 397, 397 
 594, 594 
 495, 495 
 371, 371 
 222, 222 
 622, 622 
 549, 549 
 384, 384 
 803, 803 
 159, 159 
 509, 509 
 483, 483 
 187, 187 
 638, 638 
 333, 333 
 615, 615 
 764, 764 
 678, 678 
 482, 482 
 520, 520 
 362, 362 
 142, 142 
 238, 238 
 566, 566 
 184, 184 
 904, 904 
 716, 716 
 430, 430 
 370, 370 
 407, 407 
 464, 464 
 317, 317 
 326, 326 
 709, 709 
 219, 219 
 227, 227 
 386, 386 
 613, 613 
 508, 508 
 485, 485 
 586, 586 
 514, 514 
 646, 646 
 383, 383 
 773, 773 
 296, 296 
 571, 571 
 448, 448 
 769, 769 
 534, 534 
 557, 557 
 593, 593 
 217, 217 
 656, 656 
 202, 202 
 431, 431 
 477, 477 
 422, 422 
 742, 742 
 623, 623 
 717, 717 
 709, 709 
 372, 372 
 220, 220 
 445, 445 
 307, 307 
 581, 581 
 735, 735 
 484, 484 
 180, 180 
 466, 466 
 354, 354 
 470, 470 
 398, 398 
 581, 581 
 417, 417 
 515, 515 
 262, 262 
 514, 514 
 723, 723 
 358, 358 
 706, 706 
 359, 359 
 628, 628 
 318, 318 
 576, 576 
 499, 499 
 580, 580 
 591, 591 
 95, 95 
 578, 578 
 271, 271 
 493, 493 
 516, 516 
 361, 361 
 555, 555 
 280, 280 
 485, 485 
 503, 503 
 374, 374 
 220, 220 
 269, 269 
 726, 726 
 737, 737 
 179, 179 
 771, 771 
 341, 341 
 542, 542 
 541, 541 
 246, 246 
 608, 608 
 695, 695 
 652, 652 
 503, 503 
 430, 430 
 527, 527 
 358, 358 
 612, 612 
 595, 595 
 531, 531 
 351, 351 
 440, 440 
 723, 723 
 580, 580 
 543, 543 
 412, 412 
 791, 791 
 632, 632 
 412, 412 
 250, 250 
 846, 846 
 662, 662 
 797, 797 
 648, 648 
 569, 569 
 583, 583 
 571, 571 
 463, 463 
 657, 657 
 520, 520 
 560, 560 
 437, 437 
 484, 484 
 444, 444 
 376, 376 
 607, 607 
 362, 362 
 528, 528 
 663, 663 
 576, 576 
 157, 157 
 841, 841 
 637, 637 
 668, 668 
 823, 823 
 452, 452 
 621, 621 
 503, 503 
 426, 426 
 486, 486 
 748, 748 
 806, 806 
 350, 350 
 234, 234 
 173, 173 
 732, 732 
 78, 78 
 708, 708 
 285, 285 
 415, 415 
 508, 508 
 432, 432 
 567, 567 
 909, 909 
 169, 169 
 121, 121 
 431, 431 
 118, 118 
 144, 144 
 278, 278 
 680, 680 
 437, 437 
 41, 41 
 70, 70 
 350, 350 
 333, 333 
 337, 337 
 637, 637 
 427, 427 
 364, 364 
 360, 360 
 450, 450 
 541, 541 
 605, 605 
 353, 353 
 538, 538 
 419, 419 
 216, 216 
 552, 552 
 376, 376 
 516, 516 
 552, 552 
 592, 592 
 481, 481 
 489, 489 
 708, 708 
 299, 299 
 277, 277 
 243, 243 
 516, 516 
 268, 268 
 767, 767 
 605, 605 
 617, 617 
 498, 498 
 249, 249 
 601, 601 
 579, 579 
 291, 291 
 320, 320 
 540, 540 
 717, 717 
 425, 425 
 311, 311 
 764, 764 
 787, 787 
 398, 398 
 601, 601 
 553, 553 
 518, 518 
 382, 382 
 538, 538 
 311, 311 
 627, 627 
 217, 217 
 392, 392 
 320, 320 
 574, 574 
 489, 489 
 346, 346 
 259, 259 
 514, 514 
 283, 283 
 876, 876 
 874, 874 
 829, 829 
 416, 416 
 473, 473 
 321, 321 
 412, 412 
 334, 334 
 335, 335 
 215, 215 
 138, 138 
 270, 270 
 689, 689 
 448, 448 
 566, 566 
 712, 712 
 506, 506 
 874, 874 
 848, 848 
 478, 478 
 609, 609 
 425, 425 
 690, 690 
 345, 345 
 832, 832 
 745, 745 
 698, 698 
 518, 518 
 518, 518 
 308, 308 
 171, 171 
 659, 659 
 558, 558 
 348, 348 
 65, 65 
 80, 80 
 328, 328 
 693, 693 
 216, 216 
 231, 231 
 357, 357 
 792, 792 
 466, 466 
 619, 619 
 653, 653 
 181, 181 
 539, 539 
 316, 316 
 819, 819 
 46, 46 
 429, 429 
 308, 308 
 107, 107 
 560, 560 
 665, 665 
 210, 210 
 102, 102 
 529, 529 
 493, 493 
 569, 569 
 110, 110 
 718, 718 
 706, 706 
 539, 539 
 203, 203 
 321, 321 
 440, 440 
 345, 345 
 379, 379 
 532, 532 
 754, 754 
 624, 624 
 389, 389 
 709, 709 
 730, 730 
 43, 43 
 326, 326 
 423, 423 
 518, 518 
 647, 647 
 703, 703 
 397, 397 
 372, 372 
 49, 49 
 733, 733 
 425, 425 
 579, 579 
 134, 134 
 534, 534 
 304, 304 
 595, 595 
 148, 148 
 677, 677 
 294, 294 
 275, 275 
 298, 298 
 722, 722 
 334, 334 
 217, 217 
 627, 627 
 379, 379 
 632, 632 
 134, 134 
 794, 794 
 533, 533 
 65, 65 
 440, 440 
 462, 462 
 378, 378 
 166, 166 
 489, 489 
 586, 586 
 620, 620 
 497, 497 
 220, 220 
 587, 587 
 706, 706 
 584, 584 
 423, 423 
 330, 330 
 511, 511 
 605, 605 
 409, 409 
 627, 627 
 587, 587 
 240, 240 
 278, 278 
 651, 651 
 249, 249 
 642, 642 
 745, 745 
 414, 414 
 333, 333 
 227, 227 
 880, 880 
 453, 453 
 645, 645 
 676, 676 
 777, 777 
 422, 422 
 177, 177 
 593, 593 
 384, 384 
 352, 352 
 327, 327 
 502, 502 
 784, 784 
 724, 724 
 569, 569 
 190, 190 
 137, 137 
 747, 747 
 763, 763 
 632, 632 
 693, 693 
 547, 547 
 780, 780 
 516, 516 
 275, 275 
 488, 488 
 678, 678 
 308, 308 
 715, 715 
 783, 783 
 345, 345 
 333, 333 
 238, 238 
 387, 387 
 496, 496 
 323, 323 
 525, 525 
 497, 497 
 190, 190 
 70, 70 
 450, 450 
 187, 187 
 573, 573 
 314, 314 
 344, 344 
 666, 666 
 560, 560 
 588, 588 
 141, 141 
 448, 448 
 709, 709 
 247, 247 
 543, 543 
 302, 302 
 670, 670 
 418, 418 
 574, 574 
 564, 564 
 385, 385 
 647, 647 
 553, 553 
 460, 460 
 439, 439 
 660, 660 
 508, 508 
 207, 207 
 398, 398 
 370, 370 
 438, 438 
 571, 571 
 164, 164 
 255, 255 
 263, 263 
 641, 641 
 397, 397 
 291, 291 
 240, 240 
 668, 668 
 263, 263 
 548, 548 
 649, 649 
 286, 286 
 392, 392 
 920, 920 
 279, 279 
 705, 705 
 541, 541 
 582, 582 
 472, 472 
 585, 585 
 528, 528 
 615, 615 
 810, 810 
 597, 597 
 505, 505 
 288, 288 
 717, 717 
 695, 695 
 301, 301 
 471, 471 
 747, 747 
 487, 487 
 393, 393 
 354, 354 
 328, 328 
 475, 475 
 32, 32 
 345, 345 
 603, 603 
 681, 681 
 606, 606 
 488, 488 
 270, 270 
 320, 320 
 539, 539 
 556, 556 
 792, 792 
 114, 114 
 588, 588 
 285, 285 
 753, 753 
 256, 256 
 772, 772 
 849, 849 
 589, 589 
 875, 875 
 710, 710 
 795, 795 
 363, 363 
 665, 665 
 701, 701 
 833, 833 
 630, 630 
 501, 501 
 289, 289 
 68, 68 
 768, 768 
 523, 523 
 506, 506 
 155, 155 
 578, 578 
 745, 745 
 384, 384 
 331, 331 
 776, 776 
 374, 374 
 446, 446 
 575, 575 
 445, 445 
 176, 176 
 251, 251 
 313, 313 
 416, 416 
 621, 621 
 476, 476 
 192, 192 
 491, 491 
 393, 393 
 573, 573 
 19, 19 
 401, 401 
 658, 658 
 450, 450 
 691, 691 
 253, 253 
 435, 435 
 527, 527 
 602, 602 
 304, 304 
 259, 259 
 156, 156 
 541, 541 
 343, 343 
 362, 362 
 529, 529 
 120, 120 
 522, 522 
 439, 439 
 663, 663 
 186, 186 
 354, 354 
 280, 280 
 539, 539 
 417, 417 
 769, 769 
 539, 539 
 797, 797 
 252, 252 
 340, 340 
 879, 879 
 182, 182 
 588, 588 
 321, 321 
 425, 425 
 219, 219 
 421, 421 
 535, 535 
 130, 130 
 270, 270 
 315, 315 
 556, 556 
 765, 765 
 345, 345 
 475, 475 
 765, 765 
 472, 472 
 417, 417 
 511, 511 
 205, 205 
 758, 758 
 500, 500 
 211, 211 
 741, 741 
 208, 208 
 707, 707 
 565, 565 
 780, 780 
 808, 808 
 503, 503 
 537, 537 
 368, 368 
 412, 412 
 710, 710 
 142, 142 
 73, 73 
 422, 422 
 480, 480 
 442, 442 
 400, 400 
 145, 145 
 136, 136 
 584, 584 
 582, 582 
 685, 685 
 262, 262 
 286, 286 
 657, 657 
 545, 545 
 627, 627 
 223, 223 
 739, 739 
 696, 696 
 261, 261 
 341, 341 
 417, 417 
 617, 617 
 416, 416 
 603, 603 
 118, 118 
 485, 485 
 300, 300 
 538, 538 
 489, 489 
 295, 295 
 336, 336 
 493, 493 
 877, 877 
 272, 272 
 525, 525 
 509, 509 
 556, 556 
 128, 128 
 513, 513 
 695, 695 
 412, 412 
 508, 508 
 374, 374 
 672, 672 
 471, 471 
 426, 426 
 373, 373 
 523, 523 
 611, 611 
 462, 462 
 453, 453 
 431, 431 
 279, 279 
 350, 350 
 144, 144 
 329, 329 
 672, 672 
 356, 356 
 469, 469 
 599, 599 
 537, 537 
 600, 600 
 364, 364 
 332, 332 
 676, 676 
 581, 581 
 200, 200 
 311, 311 
 850, 850 
 298, 298 
 690, 690 
 200, 200 
 335, 335 
 312, 312 
 337, 337 
 119, 119 
 454, 454 
 569, 569 
 682, 682 
 671, 671 
 824, 824 
 350, 350 
 587, 587 
 523, 523 
 380, 380 
 452, 452 
 554, 554 
 598, 598 
 412, 412 
 620, 620 
 740, 740 
 375, 375 
 689, 689 
 412, 412 
 592, 592 
 846, 846 
 435, 435 
 385, 385 
 396, 396 
 95, 95 
 447, 447 
 560, 560 
 564, 564 
 510, 510 
 726, 726 
 376, 376 
 793, 793 
 327, 327 
 687, 687 
 535, 535 
 694, 694 
 736, 736 
 89, 89 
 305, 305 
 391, 391 
 376, 376 
 200, 200 
 387, 387 
 256, 256 
 224, 224 
 767, 767 
 352, 352 
 734, 734 
 277, 277 
 381, 381 
 882, 882 
 543, 543 
 414, 414 
 352, 352 
 410, 410 
 691, 691 
 553, 553 
 567, 567 
 543, 543 
 707, 707 
 610, 610 
 516, 516 
 875, 875 
 860, 860 
 469, 469 
 449, 449 
 330, 330 
 191, 191 
 249, 249 
 292, 292 
 883, 883 
 503, 503 
 351, 351 
 420, 420 
 596, 596 
 544, 544 
 278, 278 
 400, 400 
 381, 381 
 310, 310 
 549, 549 
 134, 134 
 330, 330 
 663, 663 
 122, 122 
 148, 148 
 474, 474 
 739, 739 
 570, 570 
 366, 366 
 474, 474 
 566, 566 
 248, 248 
 417, 417 
 161, 161 
 678, 678 
 256, 256 
 469, 469 
 718, 718 
 762, 762 
 357, 357 
 547, 547 
 255, 255 
 380, 380 
 433, 433 
 492, 492 
 674, 674 
 399, 399 
 408, 408 
 224, 224 
 307, 307 
 533, 533 
 92, 92 
 487, 487 
 323, 323 
 323, 323 
 797, 797 
 206, 206 
 779, 779 
 679, 679 
 438, 438 
 835, 835 
 136, 136 
 526, 526 
 727, 727 
 334, 334 
 519, 519 
 298, 298 
 586, 586 
 649, 649 
 297, 297 
 608, 608 
 547, 547 
 734, 734 
 403, 403 
 811, 811 
 706, 706 
 282, 282 
 478, 478 
 811, 811 
 544, 544 
 608, 608 
 291, 291 
 529, 529 
 630, 630 
 533, 533 
 550, 550 
 177, 177 
 592, 592 
 546, 546 
 301, 301 
 401, 401 
 535, 535 
 651, 651 
 197, 197 
 466, 466 
 344, 344 
 516, 516 
 178, 178 
 514, 514 
 693, 693 
 611, 611 
 397, 397 
 64, 64 
 316, 316 
 263, 263 
 588, 588 
 118, 118 
 614, 614 
 324, 324 
 459, 459 
 790, 790 
 327, 327 
 447, 447 
 239, 239 
 387, 387 
 509, 509 
 592, 592 
 499, 499 
 806, 806 
 605, 605 
 589, 589 
 236, 236 
 685, 685 
 165, 165 
 775, 775 
 537, 537 
 423, 423 
 356, 356 
 160, 160 
 378, 378 
 201, 201 
 471, 471 
 517, 517 
 502, 502 
 679, 679 
 475, 475 
 572, 572 
 338, 338 
 605, 605 
 367, 367 
 515, 515 
 366, 366 
 520, 520 
 381, 381 
 596, 596 
 390, 390 
 160, 160 
 678, 678 
 564, 564 
 646, 646 
 617, 617 
 508, 508 
 207, 207 
 390, 390 
 316, 316 
 382, 382 
 624, 624 
 531, 531 
 479, 479 
 632, 632 
 460, 460 
 773, 773 
 891, 891 
 467, 467 
 371, 371 
 590, 590 
 445, 445 
 315, 315 
 412, 412 
 424, 424 
 299, 299 
 70, 70 
 653, 653 
 589, 589 
 387, 387 
 687, 687 
 379, 379 
 115, 115 
 293, 293 
 546, 546 
 469, 469 
 439, 439 
 848, 848 
 590, 590 
 455, 455 
 370, 370 
 393, 393 
 584, 584 
 528, 528 
 68, 68 
 531, 531 
 539, 539 
 683, 683 
 152, 152 
 363, 363 
 231, 231 
 506, 506 
 147, 147 
 449, 449 
 531, 531 
 746, 746 
 514, 514 
 321, 321 
 431, 431 
 507, 507 
 413, 413 
 562, 562 
 706, 706 
 549, 549 
 384, 384 
 659, 659 
 637, 637 
 95, 95 
 401, 401 
 335, 335 
 174, 174 
 498, 498 
 186, 186 
 429, 429 
 617, 617 
 516, 516 
 458, 458 
 252, 252 
 418, 418 
 558, 558 
 155, 155 
 576, 576 
 451, 451 
 215, 215 
 100, 100 
 648, 648 
 731, 731 
 880, 880 
 904, 904 
 295, 295 
 547, 547 
 576, 576 
 544, 544 
 705, 705 
 622, 622 
 557, 557 
 417, 417 
 303, 303 
 334, 334 
 533, 533 
 178, 178 
 431, 431 
 571, 571 
 555, 555 
 447, 447 
 576, 576 
 845, 845 
 392, 392 
 539, 539 
 664, 664 
 802, 802 
 697, 697 
 456, 456 
 670, 670 
 486, 486 
 426, 426 
 360, 360 
 618, 618 
 469, 469 
 395, 395 
 506, 506 
 537, 537 
 357, 357 
 422, 422 
 286, 286 
 249, 249 
 645, 645 
 233, 233 
 487, 487 
 249, 249 
 457, 457 
 571, 571 
 322, 322 
 409, 409 
 127, 127 
 309, 309 
 608, 608 
 412, 412 
 425, 425 
 496, 496 
 424, 424 
 556, 556 
 699, 699 
 792, 792 
 155, 155 
 278, 278 
 640, 640 
 722, 722 
 706, 706 
 432, 432 
 611, 611 
 518, 518 
 307, 307 
 353, 353 
 744, 744 
 247, 247 
 627, 627 
 0, 0 
 657, 657 
 268, 268 
 423, 423 
 684, 684 
 694, 694 
 287, 287 
 537, 537 
 408, 408 
 457, 457 
 295, 295 
 318, 318 
 570, 570 
 444, 444 
 190, 190 
 214, 214 
 437, 437 
 621, 621 
 538, 538 
 471, 471 
 328, 328 
 661, 661 
 304, 304 
 821, 821 
 256, 256 
 654, 654 
 770, 770 
 557, 557 
 843, 843 
 819, 819 
 211, 211 
 554, 554 
 77, 77 
 605, 605 
 473, 473 
 180, 180 
 461, 461 
 511, 511 
 473, 473 
 365, 365 
 718, 718 
 335, 335 
 517, 517 
 486, 486 
 558, 558 
 687, 687 
 537, 537 
 435, 435 
 227, 227 
 462, 462 
 198, 198 
 269, 269 
 280, 280 
 315, 315 
 484, 484 
 319, 319 
 469, 469 
 808, 808 
 377, 377 
 78, 78 
 303, 303 
 373, 373 
 491, 491 
 546, 546 
 688, 688 
 571, 571 
 413, 413 
 702, 702 
 367, 367 
 530, 530 
 676, 676 
 407, 407 
 252, 252 
 604, 604 
 572, 572 
 374, 374 
 185, 185 
 553, 553 
 448, 448 
 669, 669 
 360, 360 
 691, 691 
 319, 319 
 774, 774 
 762, 762 
 369, 369 
 497, 497 
 703, 703 
 513, 513 
 537, 537 
 486, 486 
 437, 437 
 515, 515 
 410, 410 
 179, 179 
 542, 542 
 540, 540 
 404, 404 
 308, 308 
 597, 597 
 511, 511 
 165, 165 
 176, 176 
 796, 796 
 173, 173 
 445, 445 
 445, 445 
 412, 412 
 132, 132 
 317, 317 
 321, 321 
 520, 520 
 138, 138 
 632, 632 
 747, 747 
 377, 377 
 553, 553 
 315, 315 
 380, 380 
 795, 795 
 181, 181 
 562, 562 
 880, 880 
 295, 295 
 771, 771 
 606, 606 
 394, 394 
 642, 642 
 333, 333 
 453, 453 
 793, 793 
 513, 513 
 400, 400 
 601, 601 
 476, 476 
 251, 251 
 355, 355 
 324, 324 
 468, 468 
 264, 264 
 352, 352 
 237, 237 
 885, 885 
 545, 545 
 281, 281 
 342, 342 
 430, 430 
 434, 434 
 723, 723 
 860, 860 
 601, 601 
 693, 693 
 666, 666 
 406, 406 
 426, 426 
 372, 372 
 521, 521 
 725, 725 
 692, 692 
 369, 369 
 469, 469 
 629, 629 
 308, 308 
 554, 554 
 22, 22 
 280, 280 
 108, 108 
 44, 44 
 278, 278 
 500, 500 
 40, 40 
 676, 676 
 272, 272 
 353, 353 
 385, 385 
 309, 309 
 467, 467 
 739, 739 
 280, 280 
 234, 234 
 495, 495 
 379, 379 
 43, 43 
 599, 599 
 730, 730 
 153, 153 
 384, 384 
 509, 509 
 453, 453 
 755, 755 
 486, 486 
 120, 120 
 292, 292 
 30, 30 
 685, 685 
 522, 522 
 579, 579 
 268, 268 
 481, 481 
 539, 539 
 168, 168 
 438, 438 
 603, 603 
 353, 353 
 858, 858 
 360, 360 
 440, 440 
 723, 723 
 209, 209 
 770, 770 
 563, 563 
 843, 843 
 350, 350 
 224, 224 
 746, 746 
 558, 558 
 814, 814 
 579, 579 
 516, 516 
 455, 455 
 345, 345 
 699, 699 
 581, 581 
 435, 435 
 510, 510 
 234, 234 
 280, 280 
 347, 347 
 665, 665 
 302, 302 
 755, 755 
 311, 311 
 374, 374 
 780, 780 
 294, 294 
 469, 469 
 225, 225 
 353, 353 
 318, 318 
 277, 277 
 494, 494 
 92, 92 
 611, 611 
 762, 762 
 554, 554 
 755, 755 
 300, 300 
 175, 175 
 580, 580 
 384, 384 
 372, 372 
 428, 428 
 669, 669 
 363, 363 
 368, 368 
 820, 820 
 475, 475 
 705, 705 
 517, 517 
 470, 470 
 496, 496 
 558, 558 
 716, 716 
 661, 661 
 517, 517 
 382, 382 
 140, 140 
 642, 642 
 741, 741 
 377, 377 
 371, 371 
 357, 357 
 234, 234 
 302, 302 
 179, 179 
 638, 638 
 552, 552 
 504, 504 
 596, 596 
 566, 566 
 589, 589 
 637, 637 
 495, 495 
 571, 571 
 716, 716 
 367, 367 
 352, 352 
 294, 294 
 440, 440 
 265, 265 
 233, 233 
 535, 535 
 164, 164 
 320, 320 
 470, 470 
 283, 283 
 479, 479 
 673, 673 
 562, 562 
 247, 247 
 375, 375 
 835, 835 
 95, 95 
 855, 855 
 608, 608 
 335, 335 
 329, 329 
 747, 747 
 587, 587 
 347, 347 
 759, 759 
 526, 526 
 744, 744 
 551, 551 
 547, 547 
 348, 348 
 643, 643 
 586, 586 
 620, 620 
 135, 135 
 501, 501 
 342, 342 
 539, 539 
 417, 417 
 618, 618 
 158, 158 
 253, 253 
 490, 490 
 469, 469 
 540, 540 
 391, 391 
 294, 294 
 300, 300 
 514, 514 
 719, 719 
 199, 199 
 262, 262 
 313, 313 
 575, 575 
 295, 295 
 650, 650 
 137, 137 
 673, 673 
 677, 677 
 626, 626 
 120, 120 
 481, 481 
 479, 479 
 727, 727 
 247, 247 
 856, 856 
 417, 417 
 470, 470 
 620, 620 
 557, 557 
